"uid","score"
12546,0.68055284
12547,0.86574554
12549,0.8761256
12550,0.8253961
12553,0.74864316
12562,0.60409987
12563,0.8478077
12564,0.8194116
12575,0.34839183
12590,0.5904199
12591,0.6610118
12603,0.8854507
12608,0.6749692
12613,0.67173374
12616,0.633545
12617,0.7503999
12619,0.7802454
12627,0.5555633
12629,0.80290514
12631,0.8422985
12634,0.7780521
12636,0.5378552
12637,0.8667859
12641,0.73561853
12644,0.6357498
12649,0.8157544
12653,0.70443606
12654,0.50303525
12657,0.39785868
12658,0.3299504
12664,0.3109852
12666,0.68357897
12671,0.74564517
12674,0.7480477
12677,0.5410904
12678,0.78418374
12680,0.7767521
12691,0.77337927
12701,0.87273604
12704,0.854264
12707,0.5826502
12710,0.36076337
12712,0.81561685
12713,0.6166047
12732,0.7434195
12738,0.80541724
12743,0.80513215
12744,0.84767723
12753,0.8653685
12759,0.92616427
12765,0.8129028
12766,0.8282099
12782,0.79885244
12786,0.9256382
12788,0.9445496
12797,0.68668914
12801,0.5765588
12809,0.6031388
12820,0.9088025
12821,0.75623
12822,0.56886315
12823,0.778756
12827,0.6516784
12828,0.5006157
12833,0.6069218
12839,0.53892535
12840,0.7934206
12842,0.8834928
12847,0.52009344
12850,0.7229804
12851,0.6200764
12855,0.77163225
12856,0.5528742
12860,0.49271095
12862,0.70983624
12866,0.82535136
12869,0.80171454
12872,0.8526751
12873,0.71768355
12882,0.9155013
12885,0.47673315
12887,0.86482257
12890,0.58143616
12895,0.78161365
12898,0.68318444
12899,0.9434215
12908,0.5816892
12911,0.9304174
12912,0.75302637
12917,0.77628624
12918,0.8824127
12920,0.7011838
12921,0.56039435
12927,0.85743433
12940,0.82892025
12951,0.58488023
12953,0.58175385
12956,0.8705419
12961,0.81082773
12971,0.8787684
12981,0.758605
12983,0.77601755
12995,0.61846256
12997,0.7579372
13002,0.9230864
13006,0.62420034
13013,0.75732505
13018,0.6281985
13022,0.78135896
13023,0.86422765
13026,0.77391833
13027,0.5732253
13029,0.6537207
13038,0.72706187
13040,0.76516193
13051,0.6155706
13052,0.7593783
13054,0.6623317
13056,0.32588953
13057,0.82803166
13058,0.76969004
13063,0.8236537
13072,0.7776131
13073,0.28525996
13076,0.8563512
13077,0.9238838
13094,0.8038924
13096,0.8184327
13098,0.7518847
13115,0.658308
13118,0.4927333
13122,0.58299565
13124,0.5437083
13128,0.5233363
13132,0.726918
13137,0.8958337
13141,0.5280307
13142,0.342117
13145,0.7613163
13153,0.64245665
13154,0.5746809
13157,0.7027559
13158,0.7659369
13163,0.59448826
13167,0.6393151
13181,0.65624654
13186,0.69837904
13187,0.8309381
13188,0.9062338
13190,0.93970686
13191,0.8655734
13194,0.8557024
13195,0.83322245
13199,0.74686444
13209,0.82220894
13213,0.87251186
13214,0.5750691
13220,0.7354204
13222,0.92329586
13225,0.90269166
13226,0.9024095
13229,0.6649339
13230,0.42947072
13231,0.75787795
13232,0.5217143
13236,0.80757374
13241,0.76834863
13242,0.6587426
13247,0.39860106
13248,0.19187689
13250,0.5754117
13251,0.9045362
13252,0.8873747
13253,0.7397049
13255,0.40188062
13257,0.34275573
13260,0.8051697
13261,0.56222624
13263,0.81241226
13266,0.8340886
13269,0.9017672
13273,0.69646305
13274,0.7584268
13277,0.7155292
13281,0.56581837
13288,0.6003008
13290,0.8016463
13297,0.80424744
13308,0.638707
13321,0.5393077
13322,0.61988163
13324,0.7009303
13331,0.79222935
13336,0.8193759
13346,0.44689023
13347,0.7443366
13354,0.8695345
13355,0.7539653
13357,0.8460192
13369,0.82668585
13371,0.86260915
13378,0.90447927
13381,0.79802954
13383,0.7705833
13384,0.90855014
13386,0.7403579
13397,0.72594357
13399,0.43773085
13412,0.35560143
13416,0.6889536
13420,0.82914615
13433,0.8464258
13440,0.5606295
13446,0.7688789
13447,0.64362335
13455,0.7839806
13456,0.9170755
13462,0.29374868
13463,0.8089331
13464,0.9553584
13469,0.40039843
13472,0.8758107
13480,0.58429736
13481,0.7823312
13485,0.406205
13490,0.83588004
13494,0.49279696
13496,0.814946
13497,0.84491247
13510,0.44201285
13511,0.44595754
13513,0.82571286
13514,0.6241543
13516,0.8270977
13519,0.77313626
13522,0.7600417
13523,0.87122643
13524,0.757669
13541,0.8463542
13548,0.88438827
13549,0.9172925
13552,0.93766946
13554,0.8726333
13555,0.82397807
13556,0.46018475
13558,0.8808413
13559,0.7125
13562,0.62239265
13563,0.7950747
13569,0.5022571
13570,0.58161634
13573,0.72254777
13574,0.59605694
13586,0.80046237
13591,0.31483644
13595,0.81014884
13602,0.7353647
13609,0.6066475
13610,0.9228984
13623,0.58084714
13626,0.65032256
13632,0.8785406
13633,0.5513552
13638,0.6203963
13645,0.7675204
13647,0.6426443
13653,0.70933026
13656,0.5167749
13660,0.4273758
13663,0.7638752
13666,0.6668781
13671,0.4957149
13672,0.52824044
13673,0.25748855
13676,0.8266327
13677,0.5375862
13678,0.59316635
13682,0.7208504
13687,0.8975599
13698,0.57305217
13701,0.5296083
13709,0.81371284
13710,0.61078227
13715,0.8459143
13718,0.6315679
13723,0.67330873
13727,0.7756766
13728,0.70630085
13736,0.90194434
13737,0.83561707
13741,0.87511766
13747,0.5065169
13756,0.8379263
13758,0.756322
13761,0.6862813
13767,0.8037515
13769,0.6064285
13770,0.83779305
13776,0.8985084
13784,0.95023996
13785,0.7657906
13787,0.7369727
13792,0.85542655
13795,0.45459998
13801,0.89081687
13808,0.6593424
13809,0.38078898
13815,0.6265336
13818,0.6933695
13820,0.7582301
13822,0.81945145
13824,0.63125956
13825,0.6721684
13830,0.7804054
13831,0.8816221
13832,0.43704945
13834,0.8563629
13837,0.92928207
13839,0.786486
13840,0.79108757
13843,0.60779715
13847,0.9189907
13852,0.45541292
13853,0.7680487
13855,0.7979459
13856,0.5553521
13860,0.58009166
13861,0.7834971
13863,0.8760946
13865,0.44748187
13871,0.80848074
13873,0.8664195
13878,0.7139703
13879,0.70600474
13880,0.7635208
13888,0.6918615
13889,0.48688966
13893,0.48116678
13894,0.9389654
13895,0.96865356
13896,0.5905492
13901,0.86004835
13908,0.8904779
13910,0.48260456
13914,0.8571951
13923,0.7975836
13926,0.6321111
13927,0.46138442
13929,0.8536792
13936,0.461564
13937,0.9072958
13939,0.7100696
13951,0.8982531
13954,0.78226745
13958,0.7699641
13969,0.5306033
13981,0.5390637
13982,0.69908607
13984,0.72387946
13988,0.84033954
13990,0.7469763
13992,0.92440826
14000,0.65637606
14001,0.71548563
14002,0.58482516
14003,0.8219671
14007,0.9269972
14009,0.9052461
14010,0.7463342
14018,0.66819763
14020,0.76374775
14025,0.8361701
14028,0.9447431
14044,0.7877001
14045,0.5839504
14048,0.7486172
14052,0.81767136
14055,0.75972116
14058,0.7569187
14063,0.7092916
14066,0.7966705
14070,0.89835405
14071,0.71973294
14087,0.8885951
14088,0.8426003
14089,0.7414297
14090,0.8085327
14112,0.42345893
14113,0.7513621
14120,0.8645203
14124,0.8750864
14126,0.88935524
14133,0.9040839
14134,0.6977151
14142,0.84329027
14147,0.91616374
14151,0.69998395
14158,0.80716246
14161,0.85287756
14162,0.8372314
14168,0.8490284
14173,0.8619132
14174,0.860245
14178,0.8744701
14181,0.6528392
14190,0.5459394
14196,0.8692863
14199,0.8897269
14217,0.7694577
14218,0.8409833
14222,0.6171671
14225,0.7686276
14226,0.731871
14240,0.71100235
14245,0.6095277
14249,0.6358567
14252,0.6468874
14256,0.42212635
14260,0.7329359
14261,0.71539545
14262,0.5670817
14264,0.81803083
14265,0.37880355
14272,0.79174876
14275,0.586962
14276,0.5850089
14278,0.8933213
14284,0.2809342
14285,0.8158774
14287,0.54637647
14289,0.49378937
14293,0.73683584
14302,0.8923459
14303,0.9592246
14305,0.6112467
14306,0.9069078
14307,0.79146737
14310,0.66111505
14314,0.25346184
14317,0.7021138
14319,0.51521134
14320,0.66174173
14321,0.88688093
14327,0.7281289
14328,0.71236885
14329,0.90021986
14336,0.83738446
14337,0.86850077
14338,0.74393195
14340,0.56980556
14358,0.6351085
14360,0.62560636
14361,0.31768787
14369,0.7735369
14371,0.40634292
14381,0.26373333
14385,0.50234395
14389,0.5812478
14390,0.75330555
14394,0.37856066
14404,0.9533492
14408,0.6748904
14411,0.5466912
14428,0.80249625
14436,0.82102776
14446,0.74118143
14449,0.83487153
14463,0.658961
14466,0.5901791
14468,0.78021944
14470,0.6207845
14471,0.41320932
14482,0.67691016
14485,0.7338453
14487,0.59296024
14488,0.91759104
14491,0.5578661
14492,0.8798034
14502,0.9374717
14503,0.9104276
14505,0.84959364
14508,0.67404604
14518,0.72003126
14521,0.7377432
14528,0.783357
14535,0.6931218
14539,0.69029987
14547,0.77939
14551,0.79040515
14562,0.82712257
14567,0.61981815
14568,0.5997747
14574,0.72127897
14579,0.6836691
14582,0.5324656
14583,0.6158755
14588,0.7614966
14590,0.5337688
14592,0.85107005
14593,0.81129265
14594,0.27865446
14603,0.7012706
14611,0.86803675
14612,0.8533746
14619,0.8621925
14621,0.6318513
14623,0.7509584
14628,0.9160456
14639,0.7698566
14640,0.8861596
14641,0.8833854
14646,0.35755986
14661,0.72965246
14668,0.8831851
14669,0.7814442
14670,0.82173926
14678,0.8970343
14684,0.654858
14686,0.583508
14688,0.61228585
14689,0.84060717
14692,0.69180405
14694,0.64880705
14698,0.8376262
14706,0.83062667
14708,0.7788068
14709,0.8175152
14714,0.6320769
14716,0.60596156
14717,0.86206603
14718,0.6838233
14727,0.67774594
14731,0.90783393
14738,0.83778304
14743,0.5682743
14744,0.68752027
14746,0.77313304
14749,0.8141478
14750,0.9009095
14751,0.69821995
14757,0.7547126
14758,0.48283947
14759,0.88572276
14760,0.8819839
14761,0.8633748
14762,0.6168448
14764,0.6788907
14765,0.6197374
14779,0.75514346
14782,0.6113174
14786,0.76687443
14787,0.90433204
14794,0.54664576
14796,0.776598
14799,0.7683964
14801,0.80321944
14803,0.8052649
14804,0.8552695
14809,0.86761236
14817,0.84183455
14823,0.79117274
14824,0.7255273
14826,0.67524123
14830,0.70550334
14831,0.6455042
14836,0.9333379
14854,0.9231638
14859,0.6973986
14866,0.6535993
14868,0.6755034
14871,0.77395344
14873,0.8649753
14874,0.83419
14881,0.76076394
14882,0.81478244
14888,0.85105604
14889,0.8201288
14890,0.92282605
14897,0.90102553
14901,0.7017251
14903,0.7161517
14910,0.75191796
14911,0.7814106
14912,0.7875525
14915,0.86135226
14918,0.7827388
14920,0.66271937
14925,0.92826056
14927,0.77605915
14940,0.6776111
14947,0.67348266
14948,0.64595085
14951,0.74648404
14954,0.5219008
14960,0.24613172
14964,0.49938166
14978,0.62641406
14983,0.71148115
14985,0.70067847
14987,0.7523515
14992,0.59520626
14997,0.9082271
14998,0.8648739
15002,0.5406791
15007,0.7765298
15010,0.8623287
15011,0.8809787
15012,0.8962927
15015,0.7418965
15021,0.68659544
15024,0.8366302
15027,0.6212015
15028,0.80017614
15029,0.6600699
15031,0.6544
15032,0.9066582
15038,0.7951994
15042,0.47291398
15049,0.4746778
15050,0.5114417
15051,0.88495195
15059,0.74489105
15069,0.5794014
15081,0.45039415
15098,0.8693263
15099,0.7213422
15100,0.64118314
15102,0.64915675
15103,0.6503355
15114,0.6653532
15126,0.6327129
15128,0.91920793
15134,0.8375584
15137,0.7826142
15140,0.92099726
15141,0.63842064
15142,0.58131754
15143,0.7445297
15148,0.8067343
15163,0.64518154
15168,0.81379735
15172,0.7432178
15173,0.6762147
15175,0.9005186
15179,0.8334755
15182,0.74733484
15185,0.89054465
15192,0.7811322
15194,0.7325411
15196,0.65158397
15213,0.84024155
15215,0.67532974
15216,0.29100055
15217,0.36007667
15219,0.8464366
15220,0.9378413
15223,0.44712198
15226,0.7872725
15230,0.73036015
15234,0.6390585
15239,0.6206144
15247,0.79230076
15252,0.5861976
15253,0.8677049
15255,0.64913785
15262,0.8233395
15268,0.5094417
15270,0.40753198
15277,0.76122653
15278,0.8057648
15281,0.84042835
15284,0.68809104
15285,0.6814635
15288,0.77086926
15291,0.9203702
15293,0.78758454
15296,0.7349137
15297,0.5697279
15298,0.83342487
15300,0.8090577
15314,0.6552547
15321,0.83906317
15323,0.7965901
15324,0.67986196
15327,0.66708267
15328,0.84252226
15344,0.8041183
15349,0.8232112
15353,0.7134923
15355,0.58197117
15360,0.7931926
15365,0.9398666
15366,0.71124905
15368,0.34748113
15371,0.5471221
15382,0.45623785
15384,0.77054286
15385,0.84365624
15391,0.8620466
15402,0.63965553
15406,0.912449
15409,0.86966014
15410,0.8804792
15431,0.6638678
15435,0.91951644
15436,0.57088727
15441,0.9478587
15444,0.78551877
15445,0.91695935
15446,0.7006489
15454,0.32055986
15459,0.76655287
15460,0.50831306
15466,0.6853457
15470,0.71610785
15471,0.66223866
15475,0.878253
15477,0.57467794
15485,0.7351166
15489,0.7366061
15490,0.87118423
15496,0.6971555
15505,0.5782661
15510,0.61379504
15514,0.7950783
15527,0.87504494
15531,0.36400527
15535,0.53955334
15537,0.71861565
15541,0.8095125
15545,0.8496031
15546,0.84796834
15552,0.62336695
15562,0.74424493
15567,0.88810754
15572,0.7308779
15577,0.87097645
15580,0.7789161
15584,0.7668625
15588,0.7954497
15592,0.29885274
15595,0.74172187
15598,0.3832792
15602,0.9092942
15606,0.5741017
15617,0.89380056
15627,0.69974154
15628,0.5982268
15629,0.86214244
15645,0.9191094
15646,0.6890441
15648,0.81195635
15649,0.74164176
15650,0.7667264
15652,0.7145771
15655,0.90046495
15658,0.8390362
15663,0.5203918
15666,0.6131999
15675,0.5689118
15680,0.62566376
15681,0.48726332
15683,0.83183414
15688,0.8878777
15691,0.5964271
15704,0.7647004
15714,0.89172304
15720,0.75262475
15728,0.79905
15729,0.40898377
15733,0.81312644
15745,0.6694235
15754,0.73685586
15756,0.76759315
15763,0.8916433
15779,0.78472406
15785,0.92395425
15786,0.7204685
15789,0.8289465
15791,0.8602291
15794,0.734457
15800,0.26439053
15805,0.7980684
15806,0.47662187
15813,0.79117286
15822,0.72161657
15826,0.73977304
15827,0.7606168
15829,0.6921693
15831,0.83970743
15833,0.79116493
15835,0.8992117
15838,0.8883829
15840,0.66679615
15846,0.42102808
15851,0.4064424
15853,0.6784194
15854,0.73692024
15858,0.44351918
15859,0.71399915
15865,0.8122075
15879,0.6007768
15881,0.39516205
15884,0.88741857
15887,0.76274997
15891,0.5786806
15893,0.875009
15903,0.9016348
15905,0.88546354
15907,0.19671106
15921,0.6575649
15932,0.6725638
15935,0.6962528
15936,0.868032
15942,0.6501266
15945,0.7300229
15948,0.7419046
15949,0.8705453
15950,0.8458594
15954,0.7193661
15956,0.8666166
15965,0.6509481
15966,0.8484785
15968,0.30565333
15969,0.8889533
15971,0.9116173
15973,0.835128
15975,0.6732966
15983,0.64861536
15986,0.87487996
15998,0.41078126
16000,0.3826288
16003,0.6419778
16010,0.65794486
16011,0.75099677
16016,0.7746594
16023,0.7560819
16025,0.8146806
16026,0.19462508
16028,0.8105975
16030,0.70474005
16038,0.6933162
16042,0.8725389
16043,0.7621521
16057,0.88732874
16059,0.8825487
16063,0.6637739
16065,0.8254184
16074,0.39411432
16077,0.7172015
16081,0.9480187
16085,0.82339865
16086,0.8388171
16095,0.81085104
16099,0.6789104
16102,0.40979344
16106,0.8544179
16110,0.78742063
16118,0.82717913
16136,0.96261275
16138,0.5669991
16144,0.5374731
16146,0.3973416
16147,0.8843679
16148,0.7684483
16153,0.78311795
16155,0.72691905
16156,0.7473619
16158,0.46991056
16166,0.6679172
16167,0.6643681
16178,0.8088665
16179,0.81777835
16180,0.7443942
16186,0.83521026
16188,0.8958305
16197,0.8171107
16204,0.8442942
16206,0.30931473
16217,0.832602
16218,0.87984616
16220,0.9166912
16227,0.4196365
16231,0.8641605
16234,0.65213037
16236,0.47225463
16237,0.3319376
16242,0.43113536
16243,0.36497873
16248,0.6422895
16257,0.8983114
16262,0.85088015
16264,0.65832543
16265,0.79439926
16266,0.6212559
16270,0.5643749
16272,0.8340785
16273,0.8713024
16276,0.60845304
16277,0.81234574
16281,0.6237173
16291,0.590531
16293,0.8644787
16295,0.24734783
16297,0.94415873
16298,0.8336111
16303,0.88809913
16309,0.645627
16318,0.749873
16327,0.7643589
16335,0.69556534
16340,0.58411646
16343,0.7144814
16346,0.6436764
16357,0.81649363
16358,0.40857697
16359,0.41135222
16364,0.676057
16367,0.8523474
16375,0.69062614
16386,0.4593628
16395,0.7442783
16398,0.66596013
16401,0.8039467
16403,0.8385879
16409,0.77491057
16412,0.9201477
16413,0.5172548
16415,0.7299925
16422,0.82231396
16428,0.46049434
16430,0.5208456
16433,0.7539258
16446,0.6677255
16469,0.88327396
16476,0.81476814
16477,0.7405938
16491,0.5487397
16501,0.793839
16510,0.5625233
16511,0.2980808
16512,0.82695484
16513,0.7802979
16516,0.5523933
16519,0.87523
16522,0.8742206
16531,0.60058546
16539,0.83232224
16544,0.79161525
16547,0.7143829
16551,0.76447964
16562,0.9058535
16569,0.78589594
16578,0.92257655
16579,0.92289686
16581,0.8585975
16588,0.78861904
16589,0.68100595
16590,0.8752523
16597,0.52140075
16600,0.36981976
16608,0.5334178
16626,0.40198874
16627,0.68403614
16630,0.7484429
16633,0.37474763
16638,0.6573566
16640,0.43077266
16641,0.8496799
16648,0.90915996
16651,0.6738879
16657,0.77961284
16659,0.6756755
16660,0.93553984
16662,0.5981383
16666,0.85601944
16671,0.78777635
16672,0.642251
16676,0.8579048
16677,0.8584088
16678,0.7055701
16682,0.84344953
16689,0.6826179
16692,0.7998416
16696,0.8351567
16702,0.66926
16710,0.76433194
16714,0.78434587
16721,0.51215935
16727,0.2824229
16728,0.91461545
16732,0.7283207
16734,0.7380488
16735,0.74324405
16737,0.8693546
16739,0.29599935
16745,0.7336785
16746,0.7141348
16749,0.65253735
16750,0.7159244
16751,0.59893405
16757,0.5152941
16761,0.44594246
16762,0.5576097
16766,0.88209975
16772,0.81360584
16780,0.3917367
16782,0.83526635
16785,0.2337063
16788,0.93004984
16792,0.71041733
16795,0.64696
16796,0.53771305
16801,0.7090659
16802,0.88462317
16807,0.84030616
16809,0.8601737
16823,0.8808065
16824,0.8596802
16829,0.7262708
16833,0.779784
16837,0.51322305
16839,0.73123854
16844,0.740739
16847,0.65563524
16854,0.75396985
16856,0.79752344
16858,0.638949
16862,0.5304097
16864,0.63800144
16866,0.8746737
16877,0.8962634
16879,0.6678196
16882,0.737651
16885,0.89114505
16888,0.8604991
16894,0.9170532
16897,0.5006401
16901,0.8282734
16902,0.24959391
16905,0.572117
16910,0.803572
16916,0.94798595
16920,0.76990086
16921,0.717621
16923,0.90745926
16932,0.49391693
16936,0.46860486
16946,0.75486517
16948,0.6516266
16951,0.85489225
16957,0.8640904
16976,0.8132191
16980,0.8224843
16993,0.7112099
16996,0.8082911
16997,0.75825477
16999,0.61853516
17007,0.8160343
17013,0.8312645
17019,0.8639312
17032,0.75545156
17035,0.82008386
17036,0.6391717
17043,0.87122387
17046,0.7741274
17049,0.9173629
17051,0.6351613
17056,0.7304696
17063,0.4438964
17066,0.7892761
17083,0.76147115
17086,0.72213054
17087,0.76289886
17090,0.54399145
17093,0.7427148
17096,0.89497733
17097,0.81315565
17101,0.8367141
17104,0.6917548
17105,0.544232
17110,0.7539878
17111,0.5507439
17115,0.44461858
17116,0.4348172
17122,0.7464287
17125,0.49374545
17128,0.56001425
17130,0.7644415
17131,0.8622267
17132,0.7295228
17143,0.7048678
17148,0.7159258
17153,0.69253266
17155,0.8629043
17156,0.89630145
17157,0.60206795
17159,0.65290856
17163,0.88523173
17167,0.6395664
17174,0.72428113
17175,0.39869922
17193,0.90161616
17195,0.63863266
17199,0.61669815
17200,0.7046119
17206,0.65930784
17218,0.90152514
17219,0.82771456
17221,0.7655777
17224,0.7010436
17230,0.62765414
17238,0.5477693
17247,0.39374405
17249,0.62812734
17254,0.8632059
17260,0.9049212
17264,0.5605372
17266,0.68182194
17271,0.74084055
17281,0.50342035
17283,0.8663992
17284,0.49206448
17289,0.64620996
17291,0.82193327
17293,0.6026701
17294,0.76283765
17296,0.843536
17298,0.7886302
17302,0.62942696
17303,0.6855084
17305,0.82922006
17306,0.49009
17310,0.7467606
17311,0.88122743
17312,0.6797144
17313,0.7737844
17314,0.8936206
17326,0.79938924
17327,0.85912365
17334,0.8469169
17336,0.7368369
17342,0.75867033
17347,0.84167165
17351,0.85267866
17353,0.43700463
17356,0.8043012
17358,0.88181716
17367,0.79956937
17370,0.36180782
17372,0.75206727
17375,0.87562823
17380,0.8224783
17381,0.6912941
17382,0.9227589
17383,0.60718775
17385,0.75892353
17388,0.8455606
17391,0.63155663
17400,0.49152362
17401,0.84369993
17402,0.50214255
17404,0.79836965
17405,0.6625252
17406,0.6810272
17417,0.7265984
17418,0.5786077
17421,0.88048124
17424,0.57762885
17434,0.74531525
17437,0.9405248
17439,0.7988286
17442,0.48936212
17444,0.5118731
17446,0.697988
17449,0.8314578
17454,0.73061395
17455,0.83495295
17456,0.76727307
17458,0.7518251
17461,0.66441816
17467,0.8552425
17468,0.79248786
17469,0.65889996
17472,0.61507106
17476,0.8678454
17482,0.8972888
17484,0.77959967
17485,0.897526
17490,0.7156427
17495,0.62581277
17500,0.5267762
17504,0.78246474
17508,0.8755289
17510,0.49228823
17513,0.46610385
17515,0.81390184
17516,0.62956977
17519,0.79163915
17531,0.8385696
17537,0.55527407
17538,0.78990555
17541,0.8215239
17544,0.55759937
17545,0.8098537
17547,0.82621443
17549,0.6170768
17555,0.72718596
17557,0.5788487
17559,0.84528285
17560,0.7962031
17561,0.8272458
17566,0.8782443
17569,0.9198202
17570,0.3053695
17579,0.52750313
17581,0.704641
17586,0.5404701
17587,0.75634485
17590,0.90300083
17592,0.6510555
17595,0.671373
17597,0.4002477
17602,0.79857934
17606,0.7293402
17612,0.8679165
17614,0.77508867
17615,0.8613474
17616,0.8941459
17621,0.36167508
17623,0.8394759
17625,0.59558696
17626,0.9374095
17629,0.5930468
17631,0.8818312
17639,0.73711586
17649,0.8536448
17654,0.77671945
17666,0.8314111
17676,0.83541393
17677,0.7934332
17683,0.77950084
17685,0.7854839
17687,0.26346946
17697,0.78782094
17701,0.8137841
17703,0.54259884
17707,0.8996742
17710,0.60960084
17712,0.8173856
17723,0.774599
17727,0.66179013
17730,0.66191185
17735,0.7715142
17738,0.88367534
17744,0.89096266
17746,0.7908828
17747,0.71924376
17753,0.778795
17754,0.78622085
17755,0.82302755
17760,0.8339769
17764,0.74729955
17770,0.784827
17772,0.8003701
17773,0.5886248
17778,0.75713533
17784,0.67439723
17786,0.7386598
17788,0.5987628
17791,0.667647
17801,0.8124325
17802,0.4851029
17812,0.8071574
17814,0.9318219
17818,0.91314965
17819,0.618876
17822,0.8922108
17828,0.7007477
17831,0.55378926
17833,0.87579656
17839,0.6780234
17842,0.95063734
17846,0.8358256
17855,0.5868857
17856,0.90514547
17859,0.7490271
17860,0.8398743
17873,0.4936927
17874,0.6864774
17875,0.7446829
17884,0.8071184
17893,0.7784322
17895,0.7523648
17900,0.84050435
17905,0.80697334
17906,0.80150706
17909,0.6154752
17916,0.81417507
17920,0.7591036
17925,0.41185015
17926,0.8678796
17931,0.84963685
17933,0.9496975
17934,0.8658824
17937,0.74742293
17939,0.821434
17943,0.875812
17944,0.7759187
17945,0.73140144
17948,0.6596508
17949,0.9248674
17950,0.9243871
17951,0.42321706
17954,0.72409403
17955,0.70587593
17956,0.5687336
17957,0.39616293
17958,0.35562015
17960,0.745986
17961,0.70817494
17970,0.92536634
17979,0.543144
17981,0.75743794
17984,0.7311357
17986,0.84356475
17987,0.70401424
17990,0.7952217
17991,0.52435803
17994,0.87090266
18002,0.72561765
18005,0.67323184
18010,0.3839106
18013,0.484308
18020,0.54141784
18023,0.852005
18031,0.9082875
18034,0.81294847
18037,0.7494923
18039,0.7111032
18041,0.38739836
18045,0.800934
18048,0.52914536
18050,0.6756142
18058,0.58558494
18060,0.8990496
18063,0.69809175
18064,0.66016555
18071,0.8906517
18072,0.817477
18073,0.6297735
18074,0.6393249
18095,0.78891873
18099,0.47435892
18101,0.8762073
18113,0.7412414
18117,0.8082903
18125,0.48066413
18129,0.6182694
18143,0.92989194
18152,0.52988595
18153,0.8760246
18157,0.83162487
18162,0.8113438
18164,0.92170763
18170,0.80284405
18174,0.7160427
18178,0.768093
18181,0.70441955
18183,0.5212747
18190,0.85696995
18192,0.702167
18202,0.39161712
18205,0.6479862
18208,0.7638288
18209,0.8181274
18212,0.66748214
18220,0.7592314
18224,0.46927238
18225,0.8660867
18227,0.58446467
18234,0.8550989
18245,0.7452864
18248,0.41728586
18253,0.65934914
18254,0.9200483
18274,0.74452716
18283,0.7488555
18287,0.80776817
18300,0.8430147
18315,0.5048369
18316,0.84778047
18323,0.8314136
18328,0.845942
18330,0.93684626
18333,0.82247174
18335,0.42508245
18337,0.74724984
18339,0.60463566
18343,0.9181314
18344,0.44925863
18345,0.458632
18346,0.6253297
18347,0.70745385
18348,0.77435017
18354,0.5334508
18361,0.8288621
18369,0.5824357
18372,0.61716497
18380,0.8427872
18381,0.836822
18384,0.5951382
18385,0.3904395
18390,0.63618743
18393,0.9002039
18394,0.85092175
18404,0.6538639
18414,0.8728641
18422,0.9525866
18423,0.76981515
18424,0.46380758
18425,0.4866181
18434,0.76646376
18439,0.85562927
18440,0.83544135
18443,0.6299106
18444,0.563641
18452,0.7237978
18461,0.5445797
18462,0.7780851
18463,0.808748
18474,0.47664005
18479,0.7840234
18483,0.6014831
18488,0.6738773
18489,0.47833896
18490,0.8521781
18491,0.7309814
18495,0.30799818
18497,0.8287505
18504,0.8253978
18511,0.85780543
18514,0.75027376
18515,0.93180364
18517,0.7442149
18522,0.4656039
18525,0.89394057
18529,0.6599301
18531,0.7005296
18533,0.91154885
18536,0.83566904
18537,0.7517829
18538,0.7608782
18540,0.80595636
18547,0.80750906
18548,0.8020002
18552,0.3983934
18553,0.653588
18557,0.6018699
18558,0.41048616
18560,0.7177834
18564,0.5678072
18568,0.75010043
18576,0.56647897
18578,0.44181406
18579,0.7418945
18580,0.83439016
18596,0.90227413
18598,0.8384487
18603,0.8915146
18605,0.3973223
18606,0.4097125
18607,0.7369306
18609,0.85747206
18620,0.83116126
18623,0.7288344
18624,0.7643699
18640,0.5096276
18652,0.5064845
18653,0.76483
18656,0.7607253
18657,0.81254095
18675,0.8112769
18677,0.5516641
18682,0.9359417
18685,0.9213864
18686,0.47041863
18690,0.6170675
18695,0.90919197
18698,0.7223549
18703,0.6704811
18704,0.7231705
18707,0.9073474
18710,0.8325019
18714,0.8672105
18715,0.8293866
18728,0.65305203
18732,0.7970284
18737,0.69189596
18741,0.45501858
18743,0.50403047
18745,0.79851335
18751,0.769467
18754,0.8224854
18758,0.8007362
18764,0.76881146
18765,0.83299387
18768,0.7045108
18779,0.8902429
18780,0.5546174
18781,0.84249413
18785,0.5489599
18789,0.9546121
18792,0.8143542
18793,0.9441332
18794,0.89261204
18807,0.669057
18814,0.80408067
18822,0.8302084
18823,0.58939695
18826,0.45332283
18827,0.5753496
18828,0.6087479
18831,0.6540766
18832,0.8456925
18833,0.62602574
18836,0.8991181
18841,0.87686133
18848,0.8417394
18849,0.6857146
18850,0.8148443
18853,0.6332098
18854,0.56680334
18858,0.52698153
18859,0.74942124
18860,0.443775
18863,0.8590406
18867,0.7903633
18871,0.81310964
18874,0.8111946
18878,0.7785183
18887,0.8944791
18896,0.5369771
18899,0.9124798
18901,0.8754482
18906,0.632442
18908,0.71260023
18910,0.69964635
18912,0.92246
18913,0.93695444
18920,0.72279644
18923,0.65549576
18924,0.78808963
18926,0.78639853
18930,0.8416762
18934,0.8444708
18938,0.8281982
18939,0.572701
18945,0.94580346
18947,0.57391095
18948,0.89036715
18949,0.5966171
18951,0.5426779
18952,0.7371404
